2,160000,20,-18.025899280575434,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
3,160000,20,-18.02671009771976,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
4,160000,20,-18.028571428571336,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
5,160000,20,-18.097029702970197,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
6,160000,20,-18.09152542372871,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
7,160000,20,8.402684563758516,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
8,160000,20,-18.028571428571336,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
9,160000,20,-17.91311475409825,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
10,160000,20,-18.008832807570883,-54.21073558513852,0.001,0.5345417,0.540414,1.615393
1,200000,25,8.646357615893972,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
2,200000,25,9.59577464788712,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
3,200000,25,8.436395759717193,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
4,200000,25,-26.47288135593236,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
5,200000,25,-18.073476702508902,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
6,200000,25,-18.004109589040972,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
7,200000,25,14.672180451127542,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
8,200000,25,18.918110236220137,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
9,200000,25,-18.08108108108105,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
10,200000,25,-25.077039274924388,-57.98789886827253,0.001,0.5337468,0.53825086,1.6102707
1,240000,30,11.467441860464547,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
2,240000,30,14.187800687284465,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
3,240000,30,3.915060240963575,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
4,240000,30,27.307692307691525,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
5,240000,30,-4.28793103448309,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
6,240000,30,17.182352941175694,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
7,240000,30,11.107430340556684,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
8,240000,30,23.132490974728555,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
9,240000,30,8.667123287670506,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
10,240000,30,13.835109717867681,-54.22064022417563,0.001,0.50473654,0.57814395,1.6610457
1,280000,35,-6.74584775086521,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
2,280000,35,-10.488834951456457,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
3,280000,35,24.796610169491373,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
4,280000,35,-11.344117647059084,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
5,280000,35,-16.032191780822053,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
6,280000,35,128.02768166089916,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
7,280000,35,-22.30231788079479,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
8,280000,35,-0.02313432835847562,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
9,280000,35,33.81320754716966,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
10,280000,35,-15.103244837758123,-44.777942904604316,0.001,0.4633514,0.6275869,1.7185466
1,320000,40,8.266666666666156,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
2,320000,40,45.17632508833857,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
3,320000,40,4.431818181817997,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
4,320000,40,25.54705882352892,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
5,320000,40,167.9687500000025,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
6,320000,40,168.96551724137896,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
7,320000,40,155.01519756838871,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
8,320000,40,34.34612794612702,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
9,320000,40,180.55555555555583,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
10,320000,40,-0.6225490196079859,-30.76468281817082,0.001,0.41135535,0.68520594,1.7817898
1,360000,45,56.09999999999931,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
2,360000,45,47.472822299651085,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
3,360000,45,48.21414141414094,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
4,360000,45,57.33226950354632,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
5,360000,45,200.71684587813695,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
6,360000,45,210.1694915254248,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
7,360000,45,56.08201438848896,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
8,360000,45,233.87096774193643,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
9,360000,45,46.51655629138988,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
10,360000,45,151.12540192925982,-10.725641521464413,0.001,0.34991518,0.758649,1.8672377
1,400000,50,181.4946619217095,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
2,400000,50,206.10687022900885,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
3,400000,50,220.06472491909483,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
4,400000,50,83.52469879518294,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
5,400000,50,71.71666666666731,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
6,400000,50,82.24729729729978,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
7,400000,50,200.70422535211296,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
8,400000,50,221.3740458015285,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
9,400000,50,272.72727272727377,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
10,400000,50,41.593510324483226,8.927811895862378,0.001,0.28969,0.81820136,1.9261191
1,440000,55,87.94668874172292,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
2,440000,55,333.3333333333354,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
3,440000,55,78.44152542372952,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
4,440000,55,44.07248322147597,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
5,440000,55,232.47232472324913,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
6,440000,55,227.27272727272918,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
7,440000,55,384.29752066115407,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
8,440000,55,109.03163265306283,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
9,440000,55,11.12795389048978,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
10,440000,55,264.6048109965647,21.375917805303647,0.001,0.2409364,0.88652074,2.0140061
1,480000,60,236.11111111111222,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
2,480000,60,129.31660649819577,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
3,480000,60,43.54019292604462,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
4,480000,60,320.89552238806107,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
5,480000,60,93.28092485549206,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
6,480000,60,298.11320754717156,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
7,480000,60,62.23226950354801,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
8,480000,60,268.29268292683037,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
9,480000,60,213.62229102167316,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
10,480000,60,50.299999999999365,52.70624358421568,0.001,0.15779667,0.9889839,2.135795
1,520000,65,342.4657534246588,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
2,520000,65,404.76190476190385,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
3,520000,65,332.2368421052647,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
4,520000,65,319.2982456140369,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
5,520000,65,322.03389830508667,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
6,520000,65,302.81690140845296,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
7,520000,65,138.60081967213267,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
8,520000,65,402.21402214022095,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
9,520000,65,100.74100346020987,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
10,520000,65,296.666666666669,80.3594786522953,0.001,0.07493554,1.1257906,2.3265507
1,560000,70,456.310679611647,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
2,560000,70,469.3140794223784,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
3,560000,70,257.46290322580523,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
4,560000,70,220.72857142857512,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
5,560000,70,449.9999999999966,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
6,560000,70,268.6562499999982,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
7,560000,70,313.9931740614363,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
8,560000,70,409.63855421686816,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
9,560000,70,416.12903225806133,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
10,560000,70,299.638989169679,106.57849629511456,0.001,-0.009593244,1.2668501,2.5241442
1,600000,75,192.1254646840177,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
2,600000,75,570.3422053231874,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
3,600000,75,180.10171339564107,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
4,600000,75,214.84411764706056,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
5,600000,75,242.07925170068256,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
6,600000,75,499.69999999999493,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
7,600000,75,204.37956204379924,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
8,600000,75,290.06666666667,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
9,600000,75,361.34647887323496,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
10,600000,75,498.1412639405121,137.99809826357605,0.001,-0.10854089,1.4277631,2.7470255
1,640000,80,486.9888475836375,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
2,640000,80,465.4310954063554,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
3,640000,80,412.3711340206172,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
4,640000,80,250.03076923077032,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
5,640000,80,18.69562043795597,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
6,640000,80,191.56428571428893,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
7,640000,80,290.96989966555645,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
8,640000,80,292.2535211267643,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
9,640000,80,493.7499999999953,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
10,640000,80,340.06299638988764,154.7776300038121,0.001,-0.17723756,1.5709554,2.9647164
1,680000,85,603.5714285714176,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
2,680000,85,160.37735849056784,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
3,680000,85,466.666666666658,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
4,680000,85,645.2830188679138,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
5,680000,85,214.75030030030342,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
6,680000,85,334.64141414141017,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
7,680000,85,332.6397163120522,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
8,680000,85,295.8193548387065,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
9,680000,85,548.7804878048689,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
10,680000,85,347.1142857142786,175.68056789961483,0.001,-0.25436535,1.7334745,3.21263
1,720000,90,167.6906810035865,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
2,720000,90,378.2810996563509,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
3,720000,90,510.52861635219085,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
4,720000,90,197.3982517482535,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
5,720000,90,362.4845018450147,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
6,720000,90,232.10891719745436,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
7,720000,90,288.1224637681139,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
8,720000,90,105.49188790560636,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
9,720000,90,320.55167785234266,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
10,720000,90,170.13038585209173,178.20458067044865,0.001,-0.29703972,1.9004459,3.5039008
1,760000,95,445.90163934425783,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
2,760000,95,405.02112676055464,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
3,760000,95,145.39307958477647,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
4,760000,95,701.8181818181699,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
5,760000,95,191.3751824817541,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
6,760000,95,397.77534246574453,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
7,760000,95,484.3205574912839,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
8,760000,95,344.46308724831806,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
9,760000,95,356.78082191780396,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
10,760000,95,56.00521172638433,193.08778263720313,0.001,-0.35067973,2.099027,3.8474257
1,800000,100,177.99411764706053,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
2,800000,100,282.8702508960549,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
3,800000,100,350.7692307692344,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
4,800000,100,568.3890577507534,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
5,800000,100,179.07323232323418,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
6,800000,100,413.3681818181731,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
7,800000,100,216.3272727272751,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
8,800000,100,306.3051282051264,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
9,800000,100,312.40604026845375,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
10,800000,100,490.30689655171557,201.31562992393037,0.001,-0.39213362,2.3358142,4.279549
1,840000,105,165.10903426791688,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
2,840000,105,153.3161442006291,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
3,840000,105,217.66645569620505,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
4,840000,105,548.8721804511164,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
5,840000,105,764.7058823529284,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
6,840000,105,671.4285714285593,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
7,840000,105,293.7062937062982,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
8,840000,105,359.09518072288745,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
9,840000,105,309.89615384614984,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
10,840000,105,289.7714511040984,219.26821309993417,0.001,-0.44141802,2.5930161,4.7446713
1,880000,110,17.357249070631816,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
2,880000,110,330.166878980883,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
3,880000,110,334.0424242424177,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
4,880000,110,163.85939597315556,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
5,880000,110,352.94495268138115,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
6,880000,110,701.9867549668776,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
7,880000,110,316.1512027491442,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
8,880000,110,218.54864864865047,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
9,880000,110,383.1161290322524,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
10,880000,110,536.4238410595987,210.59049175208935,0.001,-0.45947024,2.8716905,5.283971
1,920000,115,593.944680851054,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
2,920000,115,657.5757575757431,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
3,920000,115,713.2867132867011,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
4,920000,115,55.00676691729298,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
5,920000,115,314.06552901023457,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
6,920000,115,782.4427480915921,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
7,920000,115,65.01176470588292,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
8,920000,115,425.9948028673754,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
9,920000,115,55.01028368794306,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
10,920000,115,245.20251798561392,226.07198119978207,0.001,-0.49813086,3.1397626,5.7814574
1,960000,120,332.6929577464738,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
2,960000,120,564.7840531561367,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
3,960000,120,182.09615384615535,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
4,960000,120,206.81560693641813,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
5,960000,120,294.1599290780114,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
6,960000,120,91.68478260869679,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
7,960000,120,635.3383458646472,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
8,960000,120,811.8081180811716,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
9,960000,120,468.2080924855457,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
10,960000,120,310.8309148264908,255.01577336512034,0.001,-0.54747313,3.394631,6.241854
1,1000000,125,736.8421052631411,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
2,1000000,125,277.1558441558424,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
3,1000000,125,214.7435897435939,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
4,1000000,125,89.41320132013281,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
5,1000000,125,165.8657894736855,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
6,1000000,125,275.86206896552164,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
7,1000000,125,252.0235294117648,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
8,1000000,125,495.35603715169907,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
9,1000000,125,41.63642384105929,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
10,1000000,125,35.64518272425216,246.3656766328684,0.001,-0.56378764,3.663769,6.7638187
1,1040000,130,195.10769230769378,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
2,1040000,130,159.38870967742318,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
3,1040000,130,506.17612456746633,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
4,1040000,130,34.01070110701064,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
5,1040000,130,305.83665594854875,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
6,1040000,130,324.9931034482655,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
7,1040000,130,391.0851851851756,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
8,1040000,130,193.10344827586647,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
9,1040000,130,56.034267912772606,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
10,1040000,130,345.773076923071,239.5151984638707,0.001,-0.5824906,3.9195313,7.2566423
1,1080000,135,618.2965299684402,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
2,1080000,135,49.47208588957024,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
3,1080000,135,35.33684210526266,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
4,1080000,135,624.1610738254942,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
5,1080000,135,250.15358306188972,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
6,1080000,135,162.35985915493166,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
7,1080000,135,70.50284697508981,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
8,1080000,135,286.68737373736997,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
9,1080000,135,319.0893822393788,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
10,1080000,135,274.54814814814677,233.25278141554952,0.001,-0.59517175,4.1666937,7.7382894
1,1120000,140,619.4968553459023,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
2,1120000,140,429.0290322580583,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
3,1120000,140,408.6687306501514,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
4,1120000,140,63.28257839721292,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
5,1120000,140,753.5211267605495,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
6,1120000,140,392.43501945524685,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
7,1120000,140,236.1535211267631,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
8,1120000,140,449.8405405405343,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
9,1120000,140,304.7499999999973,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
10,1120000,140,471.6981132075347,223.9399318397211,0.001,-0.5995914,4.369394,8.139272
1,1160000,145,599.9999999999899,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
2,1160000,145,296.5271523178769,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
3,1160000,145,46.946153846153614,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
4,1160000,145,38.26826347305363,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
5,1160000,145,20.04767025089566,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
6,1160000,145,670.4545454545345,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
7,1160000,145,638.2978723404141,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
8,1160000,145,288.57661870503387,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
9,1160000,145,15.853521126760285,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
10,1160000,145,662.0209059233333,220.18957166536828,0.001,-0.60287464,4.5286293,8.454462
1,1200000,150,511.9453924914535,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
2,1200000,150,183.7987455197166,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
3,1200000,150,72.46470588235354,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
4,1200000,150,56.01204013377931,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
5,1200000,150,183.0664429530222,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
6,1200000,150,20.024592833875918,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
7,1200000,150,254.3945205479441,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
8,1200000,150,331.41210374640264,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
9,1200000,150,56.00801393728244,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
10,1200000,150,427.89285714284927,210.87326764766203,0.001,-0.6030835,4.6654854,8.727969
1,1240000,155,56.01611721611927,199.65411742409506,0.001,-0.59839773,4.795686,8.993057
2,1240000,155,314.4840206185535,199.65411742409506,0.001,-0.59839773,4.795686,8.993057
3,1240000,155,338.07829181495157,199.65411742409506,0.001,-0.59839773,4.795686,8.993057
4,1240000,155,56.05248226950374,199.65411742409506,0.001,-0.59839773,4.795686,8.993057
5,1240000,155,61.38783783783824,199.65411742409506,0.001,-0.59839773,4.795686,8.993057
6,1240000,155,163.460526315793,199.65411742409506,0.001,-0.59839773,4.795686,8.993057
7,1240000,155,32.3484076433117,199.65411742409506,0.001,-0.59839773,4.795686,8.993057
