10,520000,65,283.33333333333667,67.55430712140554,0.001,0.018471409,1.0404216,2.0993361
1,560000,70,304.20711974110355,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
2,560000,70,357.4007220216641,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
3,560000,70,277.4193548387124,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
4,560000,70,76.6538961038967,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
5,560000,70,290.00000000000296,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
6,560000,70,363.2812500000029,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
7,560000,70,276.45051194539593,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
8,560000,70,345.38152610442177,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
9,560000,70,303.225806451616,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
10,560000,70,245.48736462094195,82.04047726226939,0.001,-0.019211173,1.1114447,2.2037017
1,600000,75,83.38141263940571,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
2,600000,75,105.15950570342352,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
3,600000,75,305.2959501557666,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
4,600000,75,279.41176470588516,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
5,600000,75,278.911564625853,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
6,600000,75,292.51700680272415,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
7,600000,75,94.83284671532945,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
8,600000,75,288.4615384615416,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
9,600000,75,323.9436619718348,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
10,600000,75,293.6802973977731,100.60396846003972,0.001,-0.060436554,1.1863517,2.312292
1,640000,80,83.1964684014875,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
2,640000,80,335.6890459363991,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
3,640000,80,102.4805841924419,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
4,640000,80,292.30769230769545,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
5,640000,80,85.28576642335797,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
6,640000,80,357.1428571428596,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
7,640000,80,311.0367892976624,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
8,640000,80,113.41971830986076,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
9,640000,80,306.25000000000347,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
10,640000,80,386.2815884476537,111.1827694502007,0.001,-0.088703275,1.2610356,2.4333954
1,680000,85,400.0000000000007,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
2,680000,85,78.220125786164,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
3,680000,85,414.81481481481177,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
4,680000,85,441.5094339622596,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
5,680000,85,78.73813813813882,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
6,680000,85,367.00336700337004,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
7,680000,85,379.43262411347695,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
8,680000,85,345.1612903225835,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
9,680000,85,463.41463414633813,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
10,680000,85,364.285714285718,130.84681360248302,0.001,-0.1300032,1.3433684,2.5567632
1,720000,90,476.70250896056996,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
2,720000,90,405.4982817869402,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
3,720000,90,377.35849056604,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
4,720000,90,447.55244755244405,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
5,720000,90,98.01162361623706,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
6,720000,90,417.19745222929737,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
7,720000,90,438.40579710144885,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
8,720000,90,412.9793510324492,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
9,720000,90,406.04026845637514,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
10,720000,90,385.85209003215425,149.13059997369513,0.001,-0.17032999,1.4260905,2.6818826
1,760000,95,380.32786885246065,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
2,760000,95,376.76056338028206,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
3,760000,95,87.598096885814,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
4,760000,95,458.18181818181415,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
5,760000,95,463.50364963503336,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
6,760000,95,373.2876712328774,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
7,760000,95,428.5714285714276,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
8,760000,95,355.7046979865803,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
9,760000,95,404.1095890410952,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
10,760000,95,342.01954397394525,166.5537799999841,0.001,-0.21155196,1.5037036,2.795889
1,800000,100,242.91130030960053,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
2,800000,100,114.69301075268936,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
3,800000,100,390.76923076923157,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
4,800000,100,364.74164133738947,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
5,800000,100,424.2424242424224,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
6,800000,100,447.2727272727235,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
7,800000,100,71.87272727272776,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
8,800000,100,445.51282051281913,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
9,800000,100,442.9530201342263,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
10,800000,100,441.37931034482375,181.55453391340723,0.001,-0.2553937,1.5765911,2.897824
1,840814,105,429.4670846394967,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
2,840814,105,468.3544303797424,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
3,840814,105,511.27819548871526,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
4,840814,105,507.35294117646606,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
5,840814,105,507.14285714285273,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
6,840814,105,499.99999999999613,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
7,840814,105,288.6301204819268,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
8,840814,105,446.15384615384227,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
9,840814,105,498.4227129337472,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
10,840814,105,496.45390070921593,185.7822092478623,0.001,-0.28204578,1.6709616,3.059915
1,880814,110,522.2929936305665,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
2,880814,110,328.90841750841395,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
3,880814,110,503.3557046979802,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
4,880814,110,492.1135646687629,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
5,880814,110,536.4238410595976,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
6,880814,110,368.13109965635255,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
7,880814,110,513.5135135135081,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
8,880814,110,306.5483870967714,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
9,880814,110,529.8013245033062,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
10,880814,110,566.0377358490479,191.14530258555547,0.001,-0.308551,1.7761635,3.2438147
1,920814,115,509.0909090909015,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
2,920814,115,587.4125874125809,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
3,920814,115,624.0601503759293,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
4,920814,115,556.3139931740523,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
5,920814,115,629.7709923664048,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
6,920814,115,639.7058823529328,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
7,920814,115,444.3028673835051,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
8,920814,115,119.6244680851075,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
9,920814,115,147.99172661870668,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
10,920814,115,562.8930817609983,221.46013502882715,0.001,-0.34708908,1.9083872,3.4697258
1,960814,120,591.362126245838,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
2,960814,120,550.7692307692234,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
3,960814,120,436.41618497109204,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
4,960814,120,627.6595744680775,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
5,960814,120,116.53511705685747,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
6,960814,120,672.9323308270555,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
7,960814,120,667.8966789667812,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
8,960814,120,465.3179190751397,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
9,960814,120,555.2050473186025,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
10,960814,120,120.51218487395047,255.80060921886226,0.001,-0.4000765,2.0495503,3.6990666
1,1000814,125,600.6493506493428,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
2,1000814,125,602.5641025640964,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
3,1000814,125,603.9603960395962,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
4,1000814,125,651.3157894736736,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
5,1000814,125,142.65862068965632,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
6,1000814,125,104.30588235294199,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
7,1000814,125,585.1393188854418,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
8,1000814,125,602.6490066225091,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
9,1000814,125,641.1960132890266,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
10,1000814,125,551.0835913312624,286.99707987904884,0.001,-0.44778273,2.1876316,3.9275255
1,1040814,130,606.4516129032182,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
2,1040814,130,650.5190311418605,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
3,1040814,130,749.0774907748987,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
4,1040814,130,627.00964630224,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
5,1040814,130,655.1724137930923,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
6,1040814,130,737.0370370370254,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
7,1040814,130,651.7241379310232,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
8,1040814,130,365.61339563862424,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
9,1040814,130,232.53461538461738,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
10,1040814,130,581.8181818181718,300.97804356451985,0.001,-0.48389676,2.33255,4.1812506
1,1080814,135,579.7546012269854,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
2,1080814,135,671.0526315789373,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
3,1080814,135,681.208053691265,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
4,1080814,135,342.43078175895465,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
5,1080814,135,778.1690140844947,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
6,1080814,135,729.537366548032,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
7,1080814,135,707.0707070706948,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
8,1080814,135,814.6718146717993,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
9,1080814,135,718.5185185185054,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
10,1080814,135,728.476821192044,322.0926077667254,0.001,-0.5208067,2.4823909,4.4440236
1,1120814,140,661.2903225806376,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
2,1120814,140,640.866873065008,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
3,1120814,140,724.7386759581773,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
4,1120814,140,721.8309859154817,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
5,1120814,140,774.3190661478499,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
6,1120814,140,764.084507042242,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
7,1120814,140,712.8378378378272,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
8,1120814,140,596.8749999999901,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
9,1120814,140,743.3962264150836,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
10,1120814,140,654.4850498338764,335.55138196276897,0.001,-0.555529,2.6328669,4.7102547
1,1160814,145,738.4105960264815,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
2,1160814,145,624.6153846153765,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
3,1160814,145,268.4293413173639,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
4,1160814,145,759.856630824361,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
5,1160814,145,791.666666666654,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
6,1160814,145,744.6808510638197,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
7,1160814,145,787.7697841726477,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
8,1160814,145,718.3098591549189,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
9,1160814,145,735.1916376306507,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
10,1160814,145,728.8135593220225,369.5956981232132,0.001,-0.60344523,2.7712674,4.9391427
1,1200814,150,810.0358422938946,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
2,1200814,150,827.2058823529268,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
3,1200814,150,775.9197324414582,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
4,1200814,150,734.8993288590488,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
5,1200814,150,121.77377850163036,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
6,1200814,150,756.8493150684803,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
7,1200814,150,289.9305475504299,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
8,1200814,150,766.5505226480713,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
9,1200814,150,782.1428571428429,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
10,1200814,150,910.2040816326377,393.5298226140841,0.001,-0.65154135,2.9158647,5.180243
1,1240814,155,738.8316151202628,409.0969759526602,0.001,-0.68656594,3.0531247,5.41974
2,1240814,155,768.683274021341,409.0969759526602,0.001,-0.68656594,3.0531247,5.41974
3,1240814,155,734.042553191479,409.0969759526602,0.001,-0.68656594,3.0531247,5.41974
4,1240814,155,729.7297297297177,409.0969759526602,0.001,-0.68656594,3.0531247,5.41974
5,1240814,155,697.3684210526199,409.0969759526602,0.001,-0.68656594,3.0531247,5.41974
