1,40000,5,91.46341463414647,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
2,40000,5,122.44897959183629,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
3,40000,5,-14.446091205211616,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
4,40000,5,-15.45793650793642,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
5,40000,5,-13.871052631578833,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
6,40000,5,-9.719930069929822,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
7,40000,5,-12.215886287625263,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
8,40000,5,-16.524999999999928,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
9,40000,5,-5.344117647058575,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
10,40000,5,-18.013432835820844,-7.491818714625134,0.001,0.23368368,0.78332233,1.8003365
1,80000,10,-5.610431654676018,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
2,80000,10,-9.66355932203372,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
3,80000,10,-8.336206896551504,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
4,80000,10,-6.581914893616779,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
5,80000,10,-12.443069306930573,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
6,80000,10,-15.632608695652097,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
7,80000,10,-17.87619047619043,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
8,80000,10,-9.932191780821706,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
9,80000,10,-11.18243243243225,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
10,80000,10,96.77419354838715,-12.361764200796044,0.001,0.21348734,0.71919614,1.6518879
1,120000,15,93.16770186335414,-16.952328702060967,0.001,0.21807696,0.6864865,1.5910583
2,120000,15,-2.7830855018584697,-16.952328702060967,0.001,0.21807696,0.6864865,1.5910583
3,120000,15,-6.506338028168767,-16.952328702060967,0.001,0.21807696,0.6864865,1.5910583
4,120000,15,-15.312264150943315,-16.952328702060967,0.001,0.21807696,0.6864865,1.5910583
5,120000,15,114.5038167938935,-16.952328702060967,0.001,0.21807696,0.6864865,1.5910583
6,120000,15,-6.665789473683959,-16.952328702060967,0.001,0.21807696,0.6864865,1.5910583
7,120000,15,-8.990614334470791,-16.952328702060967,0.001,0.21807696,0.6864865,1.5910583
