3,160000,20,-9.263559322033728,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
4,160000,20,130.99041533546293,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
5,160000,20,8.714285714285749,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
6,160000,20,-10.021477663230032,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
7,160000,20,-7.223426573426322,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
8,160000,20,-5.186363636363375,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
9,160000,20,-10.263559322033727,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
10,160000,20,-13.222549019607744,-25.61723424919487,0.001,0.21642001,0.5542723,1.3249847
1,200000,25,-17.544704049844185,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
2,200000,25,-17.913432835820842,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
3,200000,25,-7.906338028168762,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
4,200000,25,-7.247833935017806,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
5,200000,25,-14.442307692307603,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
6,200000,25,-4.402631578947106,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
7,200000,25,-12.997540983606449,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
8,200000,25,-9.53333333333309,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
9,200000,25,-13.446091205211625,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
10,200000,25,-13.013576158940273,-27.214358717073477,0.001,0.20977779,0.5612564,1.3323108
1,240000,30,-17.970212765957402,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
2,240000,30,-11.032191780821707,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
3,240000,30,-16.25734824281141,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
4,240000,30,105.63380281690175,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
5,240000,30,-11.185051546391534,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
6,240000,30,96.77419354838715,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
7,240000,30,-13.435906040268293,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
8,240000,30,-15.568181818181715,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
9,240000,30,-13.882558139534748,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
10,240000,30,-6.2917910447758425,-29.66595417114088,0.001,0.20983754,0.5653286,1.3405147
1,280000,35,111.11111111111148,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
2,280000,35,98.68421052631587,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
3,280000,35,-0.5379377431903815,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
4,280000,35,109.89010989011022,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
5,280000,35,-15.271052631578835,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
6,280000,35,-10.977645051194335,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
7,280000,35,-4.578301886792194,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
8,280000,35,107.1428571428575,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
9,280000,35,-14.425884244372904,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
10,280000,35,-9.87926829268268,-30.91898463896372,0.001,0.20600091,0.5752109,1.3564436
1,320000,40,-1.6026315789471048,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
2,320000,40,-9.63333333333309,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
3,320000,40,110.29411764705917,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
4,320000,40,99.0099009900991,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
5,320000,40,-9.719930069929822,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
6,320000,40,111.11111111111148,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
7,320000,40,-3.7441176470585793,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
8,320000,40,111.94029850746305,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
9,320000,40,112.35955056179812,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
10,320000,40,-9.209932659932429,-30.438677359711438,0.001,0.19657722,0.5909054,1.378409
1,360000,45,26.651754385964523,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
2,360000,45,131.03448275862044,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
3,360000,45,25.753046594981726,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
4,360000,45,114.19753086419786,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
5,360000,45,-3.875622775800476,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
6,360000,45,21.891077441077083,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
7,360000,45,15.863694267515719,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
8,360000,45,112.35955056179812,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
9,360000,45,113.07420494699683,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
10,360000,45,27.38888888888858,-30.109269317464538,0.001,0.18937448,0.6060884,1.4015727
1,400000,50,34.436259541984285,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
2,400000,50,14.799415204678064,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
3,400000,50,18.51612903225789,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
4,400000,50,132.4503311258271,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
5,400000,50,31.62307692307656,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
6,400000,50,29.255932203389385,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
7,400000,50,34.02710622710597,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
8,400000,50,22.722981366459365,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
9,400000,50,25.867320261437456,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
10,400000,50,29.011960132890046,-27.386832499295615,0.001,0.17830533,0.6311644,1.4406562
1,440000,55,20.13381294964014,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
2,440000,55,56.018954248365915,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
3,440000,55,229.39068100358566,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
4,440000,55,206.79012345679143,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
5,440000,55,226.80412371134204,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
6,440000,55,31.33809523809495,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
7,440000,55,35.942322097377975,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
8,440000,55,204.40251572327173,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
9,440000,55,217.08185053380942,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
10,440000,55,235.8803986710984,-17.95853476110886,0.001,0.15822728,0.67131054,1.5008724
1,480000,60,216.11721611721805,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
2,480000,60,97.08737864077683,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
3,480000,60,9.80099667774098,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
4,480000,60,200.0000000000013,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
5,480000,60,211.35646687697368,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
6,480000,60,208.60927152318087,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
7,480000,60,24.31654676258983,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
8,480000,60,256.1403508771955,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
9,480000,60,19.522222222222243,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
10,480000,60,204.54545454545686,-11.542464065927874,0.001,0.1447877,0.7106381,1.5660896
1,520000,65,185.606060606062,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
2,520000,65,40.34210526315751,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
3,520000,65,185.56701030927928,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
4,520000,65,36.657831325300855,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
5,520000,65,208.6330935251808,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
6,520000,65,228.81355932203473,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
7,520000,65,49.078114478113974,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
8,520000,65,180.55555555555603,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
9,520000,65,46.645847176079336,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
10,520000,65,56.062295081967335,-2.902544682740462,0.001,0.12719524,0.7503769,1.6279767
1,560000,70,230.50847457627245,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
2,560000,70,52.011881188118146,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
3,560000,70,202.65780730897154,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
4,560000,70,56.05797101449269,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
5,560000,70,56.033333333333076,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
6,560000,70,214.7651006711436,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
7,560000,70,233.33333333333445,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
8,560000,70,54.32805755395663,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
9,560000,70,50.21986062717703,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
10,560000,70,48.719108280254225,4.581964266571698,0.001,0.11074237,0.792104,1.6949799
1,600000,75,45.86315789473633,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
2,600000,75,51.2231231231225,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
3,600000,75,204.63320463320952,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
4,600000,75,110.95751879699601,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
5,600000,75,96.75844155844202,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
6,600000,75,53.89999999999932,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
7,600000,75,56.071140939598166,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
8,600000,75,48.90151975683831,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
9,600000,75,69.36942446043244,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
10,600000,75,34.04513274336243,10.20608290446221,0.001,0.09290667,0.8367573,1.7664522
1,640000,80,205.12820512820815,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
2,640000,80,108.00903614457995,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
3,640000,80,234.17721518987665,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
4,640000,80,153.0708860759517,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
5,640000,80,58.516666666667284,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
6,640000,80,372.6937269372715,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
7,640000,80,56.00791366906519,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
8,640000,80,35.49587020648921,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
9,640000,80,143.7464539007121,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
10,640000,80,49.12619808306651,17.346314000319563,0.001,0.07121468,0.88928413,1.8498157
1,680000,85,27.842857142856865,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
2,680000,85,33.956779661016625,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
3,680000,85,343.1653846153781,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
4,680000,85,329.1139240506373,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
5,680000,85,34.81551724137899,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
6,680000,85,32.65567010309249,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
7,680000,85,39.360701107010755,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
8,680000,85,45.63577235772323,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
9,680000,85,148.8870607028773,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
10,680000,85,38.49057971014463,18.862368262792298,0.001,0.057624795,0.93731827,1.9322957
1,720000,90,28.293247588424165,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
2,720000,90,31.30677966101662,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
3,720000,90,35.215730337078334,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
4,720000,90,203.00751879699735,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
5,720000,90,294.4983818770253,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
6,720000,90,118.71320754717124,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
7,720000,90,31.625850340135756,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
8,720000,90,55.507017543859014,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
9,720000,90,35.78333333333281,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
10,720000,90,20.879775280898617,29.055033010976203,0.001,0.038126353,1.0064967,2.051156
1,760000,95,49.36315789473625,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
2,760000,95,391.9413919413945,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
3,760000,95,56.04832214765119,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
4,760000,95,29.858389261744648,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
5,760000,95,93.96060070671614,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
6,760000,95,269.11314984709804,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
7,760000,95,375.45126353790727,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
8,760000,95,51.971428571428,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
9,760000,95,87.47105263158163,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
10,760000,95,132.01561514195788,28.647412950127357,0.001,0.02879977,1.0809119,2.1906612
1,800000,100,204.1823843416404,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
2,800000,100,308.4745762711892,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
3,800000,100,32.96231884057927,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
4,800000,100,53.75092250922466,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
5,800000,100,48.92542372881307,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
6,800000,100,92.22777777778025,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
7,800000,100,45.116438356163975,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
8,800000,100,151.86428571428797,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
9,800000,100,47.84259927797794,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
10,800000,100,60.97394366197342,30.05709068882483,0.001,0.020988084,1.1478266,2.316681
1,840368,105,49.528571428570906,38.298108710026,0.001,0.006418142,1.2424822,2.491424
2,840368,105,53.97665505226431,38.298108710026,0.001,0.006418142,1.2424822,2.491424
3,840368,105,266.6666666666711,38.298108710026,0.001,0.006418142,1.2424822,2.491424
4,840368,105,56.06229508196945,38.298108710026,0.001,0.006418142,1.2424822,2.491424
5,840368,105,56.041509433962744,38.298108710026,0.001,0.006418142,1.2424822,2.491424
6,840368,105,56.01010101010091,38.298108710026,0.001,0.006418142,1.2424822,2.491424
7,840368,105,38.57096774193504,38.298108710026,0.001,0.006418142,1.2424822,2.491424
8,840368,105,48.074226804123356,38.298108710026,0.001,0.006418142,1.2424822,2.491424
9,840368,105,56.04095563140021,38.298108710026,0.001,0.006418142,1.2424822,2.491424
10,840368,105,238.90784982935654,38.298108710026,0.001,0.006418142,1.2424822,2.491424
1,880136,110,57.122791519434536,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
2,880136,110,170.94268292683304,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
3,880136,110,154.855255255259,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
4,880136,110,34.72870090634403,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
5,880136,110,56.010561056105544,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
6,880136,110,317.4061433447138,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
7,880136,110,60.08439490445972,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
8,880136,110,48.533333333332955,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
9,880136,110,161.9718309859193,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
10,880136,110,45.35460122699354,51.62140090950319,0.001,-0.009982341,1.3184537,2.6269689
1,920136,115,271.61318327974124,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
2,920136,115,197.36666666666986,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
3,920136,115,432.52595155709025,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
4,920136,115,401.23523131671925,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
5,920136,115,83.56538461538588,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
6,920136,115,56.00909090909089,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
7,920136,115,56.06687116564542,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
8,920136,115,55.53358208955217,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
9,920136,115,53.224232081910955,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
10,920136,115,57.01060606060621,57.750472191336925,0.001,-0.02453442,1.3954418,2.766395
1,960940,120,56.09006211180157,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
2,960940,120,130.87547528517453,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
3,960940,120,66.39212454212553,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
4,960940,120,45.84984894259785,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
5,960940,120,56.033333333333516,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
6,960940,120,374.19354838709717,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
7,960940,120,255.1724137931077,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
8,960940,120,56.034448160534836,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
9,960940,120,60.74189189189426,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
10,960940,120,365.7718120805397,53.6366525596283,0.001,-0.031233024,1.4817499,2.9323146
1,1000940,125,56.074576271187354,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
2,1000940,125,141.36602787456545,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
3,1000940,125,52.674226804123414,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
4,1000940,125,111.68606557377318,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
5,1000940,125,51.201286173633136,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
6,1000940,125,100.67724014337206,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
7,1000940,125,54.43922261484063,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
8,1000940,125,56.08358208955241,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
9,1000940,125,56.06281588447672,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
10,1000940,125,294.26637630661816,71.04409898862804,0.001,-0.0517018,1.5535957,3.0555398
1,1040940,130,199.62996845426218,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
2,1040940,130,47.41488673139112,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
3,1040940,130,222.5500000000037,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
4,1040940,130,56.05087719298426,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
5,1040940,130,110.97695924765235,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
6,1040940,130,57.85116279069837,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
7,1040940,130,170.7636094674587,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
8,1040940,130,101.01818181818422,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
9,1040940,130,53.406896551723825,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
10,1040940,130,56.051757188498186,86.71202739586282,0.001,-0.07550505,1.6187831,3.1621134
1,1080940,135,277.8658536585359,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
2,1080940,135,319.7278911564662,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
3,1080940,135,336.601307189546,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
4,1080940,135,50.09677419354803,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
5,1080940,135,313.3333333333372,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
6,1080940,135,369.77491961414967,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
7,1080940,135,325.50335570470145,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
8,1080940,135,57.976845637584105,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
9,1080940,135,264.3312101910865,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
10,1080940,135,328.62010676156183,96.36340718832533,0.001,-0.09318232,1.6929747,3.2928214
1,1120940,140,226.81885245902075,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
2,1120940,140,324.5283018867967,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
3,1120940,140,109.27046204620883,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
4,1120940,140,56.00957095709542,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
5,1120940,140,56.024561403509296,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
6,1120940,140,240.5063291139281,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
7,1120940,140,56.033333333334554,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
8,1120940,140,56.36414141414228,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
9,1120940,140,204.0178294573666,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
10,1120940,140,68.96355932203484,102.2161198652511,0.001,-0.10684842,1.7623299,3.4178684
1,1160940,145,53.540145985401466,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
2,1160940,145,283.98791540785874,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
3,1160940,145,213.89909747292756,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
4,1160940,145,271.2418300653636,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
5,1160940,145,37.7390804597698,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
6,1160940,145,147.66182795699171,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
7,1160940,145,291.97080291971145,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
8,1160940,145,328.67132867133245,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
9,1160940,145,60.52435897435901,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
10,1160940,145,207.62142857143294,109.54261308416075,0.001,-0.12425548,1.8372912,3.550386
1,1200940,150,333.3333333333366,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
2,1200940,150,56.09003322259102,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
3,1200940,150,281.87919463087485,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
4,1200940,150,187.4638554216893,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
5,1200940,150,504.03225806450865,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
6,1200940,150,251.96850393701203,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
7,1200940,150,316.8316831683204,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
8,1200940,150,258.6750788643568,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
9,1200940,150,371.0247349823344,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
10,1200940,150,293.1596091205249,115.27810222038305,0.001,-0.13810304,1.8950504,3.6520588
1,1240940,155,56.02413793103776,118.25123414907495,0.001,-0.15294302,1.9541146,3.7553492
2,1240940,155,307.4074074074115,118.25123414907495,0.001,-0.15294302,1.9541146,3.7553492
3,1240940,155,55.72669039145881,118.25123414907495,0.001,-0.15294302,1.9541146,3.7553492
4,1240940,155,377.77777777777874,118.25123414907495,0.001,-0.15294302,1.9541146,3.7553492
5,1240940,155,56.03945578231276,118.25123414907495,0.001,-0.15294302,1.9541146,3.7553492
